# itd-d1-lab.attrs.csv — ATTRIBUTE-tier ground truth for the ASSEMBLIES goal (mcp/scripts/assemblies-attr-eval.mjs).
#
# Authored from RENDERS (mcp/scripts/render-page-crop.mjs, 2-4x) by reading each table by eye;
# the pipeline's output for these sheets was not consulted. Where render and pipeline later
# differ, the RENDER decides. A key that looks wrong is written up in
# ASSEMBLIES_BUG_CATALOGUE.md, never edited (goals/ASSEMBLIES.md ANTI-GAMING).
# Tables drawn by seed 20260923 (reports/assemblies/01-split.json); transcription: reports/assemblies/key-work/itd-d1-lab.transcription.txt,
# expanded by mcp/scripts/assemblies-key-transcribe.mjs.
#
# Scope: Sheets M5.0 (page 12), M5.1 (page 13), M5.2 (page 14) and M5.3 (page 15) of the ITD D-1 Testing Laboratory HVAC bid set (Musgrove Engineering), every claimed keyed-family table of this dev document.
#   itd-d1-lab-mechanical.pdf#12 | PUMP SCHEDULE | PUMP | all 4 printed rows | render: page 12 crop 158,925,1085,272 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 158,1185,800,105 at 3x; second read at 4x with MuPDF (bands 160-216, 446-560 and 608-722) of every row's GPM, head, HP and RPM
#   itd-d1-lab-mechanical.pdf#12 | EXHAUST FAN SCHEDULE | FAN | all 6 printed rows | render: page 12 crop 1287,1190,1088,332 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 1287,1515,1000,120 at 3x in 2 tiles, the end of note 2's first line re-rendered at 4x with MuPDF (crop 2050,1515,350,125); second read at 4x with MuPDF (bands 1289-1346, 1585-1726 and 1765-1816) of every row's CFM, ESP, RPM and watts
#   itd-d1-lab-mechanical.pdf#13 | CONDENSING HOT WATER BOILER SCHEDULE | BOILER | all 2 printed rows | render: page 13 crop 161,78,1086,187 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 161,262,1090,155 at 3x in 3 tiles; second read at 4x with MuPDF (bands 163-220, 505-724 and 792-886) of both rows' EWT, LWT, flow, input and output
#   itd-d1-lab-mechanical.pdf#13 | HOT WATER REHEAT COIL SCHEDULE | DUCT_MOUNTED_COIL | all 9 printed rows | render: page 13 crop 161,414,1086,415 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 161,826,800,135 at 3x; second read at 4x with MuPDF (bands 163-220, 360-454, 567-680 and 872-922) of every row's capacity, CFM, EWT, LWT, GPM and runout size
#   itd-d1-lab-mechanical.pdf#13 | HUMIDIFIER SCHEDULE | HUMIDIFIER | all 1 printed row | render: page 13 crop 1287,144,1085,150 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 1287,290,1090,100 at 3x in 3 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#13 | LAB EXHAUST FAN SCHEDULE | FAN | all 1 printed row | render: page 13 crop 1287,393,1140,155 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 1287,548,1140,185 at 3x in 3 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#14 | ELECTRIC HEATER SCHEDULE | UNIT_HEATER | all 9 printed rows | render: page 14 crop 201,65,1085,437 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 201,500,900,160 at 3x; second read at 4x with MuPDF (bands 203-260, 543-592, 633-727 and 768-817) of every row's CFM, HP, kW and V/Ø
#   itd-d1-lab-mechanical.pdf#14 | SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS) | FCU | the 1 printed row, its indoor unit (F-1) | render: page 14 crop 201,941,1085,152 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 201,1090,1000,120 at 3x in 2 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#14 | SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS) | CONDENSING_UNIT | the 1 printed row, its outdoor unit (CU-1) | render: page 14 crop 201,941,1085,152 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 201,1090,1000,120 at 3x in 2 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#14 | DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE | FCU | the 1 printed row, its indoor unit (DFC-1) | render: page 14 crop 1298,900,1087,152 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 1298,1048,1090,168 at 3x in 3 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#14 | DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE | CONDENSING_UNIT | the 1 printed row, its outdoor unit (DCU-1) | render: page 14 crop 1298,900,1087,152 at 3x in 3 tiles (SYMBOL column repeated) and notes crop 1298,1048,1090,168 at 3x in 3 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   itd-d1-lab-mechanical.pdf#15 | AIR HANDLING UNIT SCHEDULE | AHU | all 1 printed row | render: page 15 crop 209,207,2040,157 at 3x in 5 tiles (SYMBOL column repeated) and notes crop 209,362,1000,155 at 3x in 2 tiles; second read at 4x with MuPDF (bands 211-260, 440-492, 602-644, 755-806, 1106-1202, 1704-1746 and 1911-1989) of supply CFM, HP/QTY, DX total, gas input and output, final filter, unit V/PH and minimum O.S.A. CFM
# Covered attributes: every attribute of the family's key vocabulary (assemblies-key-transcribe.mjs KEY_ATTRIBUTES),
# one line per instance x attribute. Empty value + note 'not printed' = the table has no such column;
# empty value + note 'blank cell' = the column exists but this row prints nothing. Both score 'invented' if the pipeline fills them.
# Not counted: Manufacturer/model, weights, efficiencies, static and total pressures other than a fan's external static, air-side temperatures, sound data, dimensions, and every printed column outside the family's key vocabulary (mapped "-", still typed for audit).
# itd-d1-lab: 12 table(s), 37 instance(s), 689 keyed attribute value(s) (283 printed, 406 empty)
sheet,table_title,tag,family,attribute,value,unit,source_header,note
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,qty,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,heating_medium,electric,,TABLE TITLE,title printed 'ELECTRIC HEATER SCHEDULE'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,cfm,245,cfm,FAN / CFM,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,heating_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,hw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,hw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,hw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,steam_psig,,psig,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,steam_lb_hr,,lb/hr,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,eh_kw,2,kW,ELECTRICAL / KW,printed '2.0'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,motor_hp,0.125,hp,FAN / HP,printed '1/8'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,conn_in,,in,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,volts,208,V,ELECTRICAL / V/Ø: volts part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-8,UNIT_HEATER,phase,1,,ELECTRICAL / V/Ø: phase part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,building,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,floor,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,area_served,REST. 102,,AREA SERVED,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,qty,,,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,heating_medium,electric,,TABLE TITLE,title printed 'ELECTRIC HEATER SCHEDULE'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,cfm,245,cfm,FAN / CFM,
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,heating_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,hw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,hw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,hw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,steam_psig,,psig,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,steam_lb_hr,,lb/hr,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,eh_kw,2,kW,ELECTRICAL / KW,printed '2.0'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,motor_hp,0.125,hp,FAN / HP,printed '1/8'
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,conn_in,,in,,not printed
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,volts,208,V,ELECTRICAL / V/Ø: volts part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,ELECTRIC HEATER SCHEDULE,EH-9,UNIT_HEATER,phase,1,,ELECTRICAL / V/Ø: phase part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,building,,,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,floor,,,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,area_served,,,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,qty,,,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,pipes,,,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,cfm,2250,cfm,SUPPLY FAN / CFM,"printed '2,250'"
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,motor_hp,1,hp,SUPPLY FAN / HP,printed '1.0'
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,fan_speeds,,,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,ecm,,,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,cooling_type,dx,,TABLE TITLE,title 'SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS)' and note 2 'PROVIDE UNIT WITH MATCHING COOLING COIL ... EXPANSION VALVE': a split system's refrigerant (DX) coil (the author's reading)
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,chw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,chw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,chw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,chw_wpd_ft,,ft,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,chw_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,chw_rows,,,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,chw_conn_in,,in,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,chw_glycol_pct,,%,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,heating_type,gas,,GAS HEATING CAPACITY,the indoor unit prints a GAS HEATING CAPACITY (INPUT 80 / OUTPUT 78.0 MBH) and the title '(96%+ GAS)': a gas furnace (the author's reading)
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,hw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,hw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,hw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,hw_wpd_ft,,ft,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,hw_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,hw_rows,,,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,hw_conn_in,,in,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,hw_glycol_pct,,%,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,eh_kw,,kW,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,volts,115,V,SUPPLY FAN / V/Ø: volts part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),F-1,FCU,phase,1,,SUPPLY FAN / V/Ø: phase part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,building,,,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,floor,,,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,area_served,,,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,qty,,,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,cfm,,cfm,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,cooling_mbh,52,MBH,"COOLING CAPACITY AT 95° OSA, 80° EDB, 62° EWB / TOTAL MBH",printed '52.0'
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,cooling_tons,5,tons,NOMINAL TONS,
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,heating_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,hw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,hw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,hw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,chw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,chw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,chw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,motor_hp,,hp,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,eh_kw,,kW,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,conn_in,,in,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,bas_interface,,,,not printed
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,volts,208,V,ELECTRICAL FOR CONDENSING UNIT / V/Ø: volts part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,SPLIT SYSTEM AIR CONDITIONING UNIT SCHEDULE (96%+ GAS),CU-1,CONDENSING_UNIT,phase,1,,ELECTRICAL FOR CONDENSING UNIT / V/Ø: phase part,author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,building,,,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,floor,,,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,area_served,IT 115,,AREA SERVED,
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,qty,,,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,pipes,,,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,cfm,640,cfm,SUPPLY FAN / CFM,
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,motor_hp,,hp,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,fan_speeds,,,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,ecm,,,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,cooling_type,dx,,TABLE TITLE,title 'DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE': a ductless split indoor unit is a refrigerant (DX) evaporator (the author's reading)
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,chw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,chw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,chw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,chw_wpd_ft,,ft,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,chw_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,chw_rows,,,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,chw_conn_in,,in,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,chw_glycol_pct,,%,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,heating_type,none,,"UNIT TYPE: HIGH WALL COOLING ONLY, so no heating",printed 'HIGH WALL COOLING ONLY'; author's reading of the printed row
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,hw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,hw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,hw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,hw_wpd_ft,,ft,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,hw_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,hw_rows,,,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,hw_conn_in,,in,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,hw_glycol_pct,,%,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,eh_kw,,kW,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,volts,,V,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DFC-1,FCU,phase,,,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DCU-1,CONDENSING_UNIT,building,,,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DCU-1,CONDENSING_UNIT,floor,,,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DCU-1,CONDENSING_UNIT,area_served,IT 115,,AREA SERVED,
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DCU-1,CONDENSING_UNIT,qty,,,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DCU-1,CONDENSING_UNIT,cfm,,cfm,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DCU-1,CONDENSING_UNIT,cooling_mbh,25,MBH,COOLING CAPACITY AT 95°F OSA / TOTAL (MBH),printed '25.0'
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DCU-1,CONDENSING_UNIT,cooling_tons,2,tons,NOMINAL TONS,printed '2.0'
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DCU-1,CONDENSING_UNIT,heating_mbh,,MBH,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DCU-1,CONDENSING_UNIT,hw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DCU-1,CONDENSING_UNIT,hw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DCU-1,CONDENSING_UNIT,hw_lwt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DCU-1,CONDENSING_UNIT,chw_gpm,,gpm,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DCU-1,CONDENSING_UNIT,chw_ewt_f,,F,,not printed
itd-d1-lab-mechanical.pdf#14,DUCTLESS SPLIT HIGH WALL COOLING UNIT SCHEDULE,DCU-1,CONDENSING_UNIT,chw_lwt_f,,F,,not printed
